"Mooring Name","Latitude","Longitude","Date","Time","xCO2  SW (wet) (umol/mol)","QF","H2O (mmol/mol)","xCO2  Air (wet) (umol/mol)","QF","H2O (mmol/mol)","Licor Atm Pressure  (hPa)","Licor Temp (C)","% O2","SST (C)","Salinity","xCO2  SW (dry) (umol/mol)","xCO2  Air (dry) (umol/mol)","fCO2  SW (sat) uatm","fCO2  Air (sat) uatm","dfCO2","pCO2 SW (sat) uatm","pCO2 Air (sat) uatm","dpCO2"
"TWANOH_123W_47N","47.371","-123.008","08/09/2011","21:17","309.7","2","4.77","377.8","2","3.70","1019.0","23.4","102.55","-999.000","-999.000","311.2","379.2","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/09/2011","21:47","306.0","2","4.36","376.0","2","2.94","1018.7","24.1","102.73","-999.000","-999.000","307.4","377.1","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/09/2011","22:17","316.8","2","4.15","375.2","2","3.00","1018.4","24.5","102.77","-999.000","-999.000","318.1","376.3","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/09/2011","22:47","322.8","2","4.80","374.1","2","3.33","1018.1","24.7","102.68","-999.000","-999.000","324.4","375.3","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/09/2011","23:17","305.3","2","4.86","373.3","2","3.37","1018.1","24.9","102.99","-999.000","-999.000","306.8","374.6","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/09/2011","23:47","299.4","2","4.90","372.4","2","3.40","1017.9","25.1","103.30","-999.000","-999.000","300.9","373.7","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/10/2011","00:17","318.7","2","4.63","371.4","2","3.12","1017.8","25.2","103.30","-999.000","-999.000","320.2","372.6","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/10/2011","00:47","321.3","2","4.63","372.0","2","3.11","1017.6","25.2","103.34","-999.000","-999.000","322.8","373.2","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/10/2011","03:17","304.0","2","4.44","376.3","2","3.37","1017.4","23.3","103.44","-999.000","-999.000","305.3","377.6","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/10/2011","06:17","295.4","2","3.78","387.9","2","3.11","1017.7","20.6","103.38","-999.000","-999.000","296.5","389.1","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/10/2011","09:17","308.3","2","3.29","393.7","2","2.71","1017.3","18.3","103.07","-999.000","-999.000","309.3","394.7","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/10/2011","12:17","294.5","2","2.93","401.1","2","2.61","1017.6","16.4","102.90","-999.000","-999.000","295.3","402.2","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/10/2011","15:17","295.4","2","3.41","401.4","2","3.13","1018.2","15.2","102.88","-999.000","-999.000","296.4","402.7","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/10/2011","18:17","294.8","2","3.80","382.0","2","3.23","1017.9","18.6","102.82","-999.000","-999.000","296.0","383.3","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/10/2011","21:17","319.5","2","4.86","377.5","2","3.64","1017.0","21.8","103.22","-999.000","-999.000","321.1","378.9","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/11/2011","00:17","299.5","2","6.13","377.7","2","4.43","1015.5","23.9","103.77","-999.000","-999.000","301.3","379.4","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/11/2011","03:17","296.5","2","4.47","382.7","2","3.67","1016.3","23.4","103.92","-999.000","-999.000","297.8","384.1","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/11/2011","06:17","301.5","2","3.28","388.0","2","2.61","1017.2","20.4","104.02","-999.000","-999.000","302.5","389.1","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/11/2011","09:17","324.4","2","2.73","395.5","2","2.37","1017.5","17.4","104.01","-999.000","-999.000","325.3","396.4","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/11/2011","12:17","306.4","2","2.55","402.8","2","2.43","1018.5","15.2","103.80","-999.000","-999.000","307.2","403.8","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/11/2011","15:17","301.5","2","3.32","401.0","2","3.05","1019.9","14.8","103.68","-999.000","-999.000","302.5","402.3","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/11/2011","18:17","299.8","2","3.90","383.7","2","3.14","1020.3","18.2","103.31","-999.000","-999.000","301.0","384.9","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/11/2011","21:17","296.0","2","4.88","380.5","2","3.58","1019.2","22.8","103.53","-999.000","-999.000","297.4","381.9","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/12/2011","00:17","289.7","2","5.94","378.2","2","4.58","1018.3","23.5","103.98","-999.000","-999.000","291.4","380.0","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/12/2011","03:17","280.8","2","5.54","381.2","2","4.13","1018.2","24.1","104.16","-999.000","-999.000","282.3","382.8","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/12/2011","06:17","274.4","2","4.11","394.8","2","3.37","1019.1","22.0","104.24","-999.000","-999.000","275.5","396.2","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/12/2011","09:17","289.7","2","3.51","404.4","2","3.11","1019.1","19.4","103.98","-999.000","-999.000","290.7","405.6","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/12/2011","12:17","315.9","2","3.08","410.9","2","2.74","1019.1","17.2","103.46","-999.000","-999.000","316.9","412.0","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/12/2011","15:17","290.1","2","3.03","414.1","2","2.72","1019.9","15.9","103.42","-999.000","-999.000","291.0","415.3","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/12/2011","18:17","294.7","2","4.01","395.3","2","3.51","1020.0","17.0","103.46","-999.000","-999.000","295.9","396.7","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/12/2011","21:17","286.7","2","4.59","387.9","2","3.97","1018.2","20.0","103.75","-999.000","-999.000","288.1","389.4","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/13/2011","00:17","294.7","2","6.47","375.2","2","4.77","1016.0","24.0","104.17","-999.000","-999.000","296.7","377.0","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/13/2011","03:17","329.3","2","5.44","378.8","2","3.97","1016.0","24.7","103.68","-999.000","-999.000","331.1","380.3","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/13/2011","06:17","292.6","2","3.78","390.3","2","3.06","1016.7","21.7","103.94","-999.000","-999.000","293.7","391.5","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/13/2011","09:17","305.5","2","2.83","394.2","2","2.46","1017.2","18.0","104.02","-999.000","-999.000","306.4","395.2","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/13/2011","12:17","304.8","2","3.02","396.0","2","2.71","1017.8","15.8","103.94","-999.000","-999.000","305.7","397.0","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/13/2011","15:17","306.7","2","3.01","398.2","2","2.73","1019.0","14.9","103.94","-999.000","-999.000","307.6","399.3","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/13/2011","18:17","304.6","2","3.50","394.8","2","3.21","1019.1","15.6","104.04","-999.000","-999.000","305.6","396.0","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/13/2011","21:17","304.1","2","4.57","383.1","2","3.98","1018.1","19.1","104.03","-999.000","-999.000","305.5","384.6","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/14/2011","00:17","310.4","2","5.39","376.7","2","3.82","1016.4","22.6","104.20","-999.000","-999.000","312.1","378.2","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/14/2011","03:17","317.0","2","4.13","381.6","2","3.40","1016.7","22.1","104.27","-999.000","-999.000","318.4","382.9","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/14/2011","06:17","305.6","2","3.56","392.3","2","2.93","1017.6","19.6","104.29","-999.000","-999.000","306.7","393.5","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/14/2011","09:17","311.1","2","3.11","404.3","2","2.76","1017.5","17.3","104.37","-999.000","-999.000","312.0","405.4","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/14/2011","12:17","307.5","2","3.24","409.1","2","2.93","1017.4","16.1","104.13","-999.000","-999.000","308.5","410.3","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/14/2011","15:17","309.0","2","3.40","399.7","2","3.10","1017.9","16.0","104.01","-999.000","-999.000","310.1","400.9","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/14/2011","18:17","309.9","2","4.25","389.7","2","3.71","1017.8","17.9","103.98","-999.000","-999.000","311.2","391.2","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/14/2011","21:17","301.0","2","4.54","382.5","2","3.92","1017.9","19.9","104.07","-999.000","-999.000","302.4","384.0","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/15/2011","00:17","307.5","2","4.77","378.1","2","3.88","1017.1","20.7","104.27","-999.000","-999.000","308.9","379.6","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/15/2011","03:17","302.1","2","4.35","381.7","2","3.68","1016.5","20.9","104.55","-999.000","-999.000","303.4","383.1","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/15/2011","06:17","312.2","2","3.80","392.1","2","3.17","1017.1","19.6","104.39","-999.000","-999.000","313.4","393.4","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/15/2011","09:17","301.9","2","3.45","399.9","2","3.09","1017.5","18.0","104.39","-999.000","-999.000","303.0","401.2","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/15/2011","12:17","325.5","2","3.18","421.3","2","2.85","1018.0","16.7","104.12","-999.000","-999.000","326.6","422.5","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/15/2011","15:17","320.5","2","3.42","397.4","2","3.12","1019.2","16.1","103.97","-999.000","-999.000","321.6","398.7","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/15/2011","18:17","301.9","2","4.16","394.5","2","3.63","1020.5","17.7","103.91","-999.000","-999.000","303.1","396.0","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/15/2011","21:17","311.6","2","4.66","387.6","2","4.02","1019.9","20.3","103.83","-999.000","-999.000","313.1","389.1","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/16/2011","00:17","295.5","2","5.62","381.9","2","4.34","1019.1","22.5","104.16","-999.000","-999.000","297.1","383.6","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/16/2011","03:17","275.9","2","4.85","383.1","2","3.82","1019.4","22.8","104.55","-999.000","-999.000","277.2","384.5","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/16/2011","06:17","290.9","2","3.58","404.6","2","3.14","1020.6","20.8","104.41","-999.000","-999.000","292.0","405.8","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/16/2011","09:17","295.4","2","3.29","408.0","2","2.92","1021.3","18.3","104.27","-999.000","-999.000","296.4","409.2","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/16/2011","12:17","291.8","2","3.11","416.0","2","2.79","1021.0","16.4","104.10","-999.000","-999.000","292.7","417.2","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/16/2011","15:17","293.5","2","3.71","422.3","2","3.59","1021.4","16.6","104.06","-999.000","-999.000","294.6","423.8","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/16/2011","18:17","304.5","2","4.75","401.6","2","3.49","1021.0","22.1","103.71","-999.000","-999.000","306.0","403.0","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/16/2011","21:17","299.1","2","5.07","385.9","2","3.42","1019.8","26.5","103.98","-999.000","-999.000","300.6","387.2","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/17/2011","00:17","309.1","2","6.39","380.5","2","4.31","1017.9","27.3","104.30","-999.000","-999.000","311.1","382.1","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/17/2011","03:17","307.8","2","5.73","390.3","2","4.18","1018.1","25.6","104.53","-999.000","-999.000","309.5","391.9","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/17/2011","06:17","304.6","2","4.17","408.7","2","3.16","1019.4","22.3","104.57","-999.000","-999.000","305.9","410.0","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/17/2011","09:17","304.0","2","3.48","423.3","2","2.86","1020.2","19.2","104.46","-999.000","-999.000","305.1","424.5","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/17/2011","12:17","315.5","2","2.81","431.8","2","2.48","1020.6","16.8","104.27","-999.000","-999.000","316.4","432.8","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/17/2011","15:17","317.7","2","3.77","437.7","2","3.29","1021.4","16.1","104.20","-999.000","-999.000","318.9","439.1","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/17/2011","18:17","324.8","2","4.43","398.8","2","3.32","1021.4","20.1","103.98","-999.000","-999.000","326.2","400.1","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/17/2011","21:17","314.4","2","5.88","384.3","2","3.76","1020.7","25.0","104.09","-999.000","-999.000","316.2","385.8","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/18/2011","00:17","316.3","2","7.27","377.8","2","3.68","1019.0","26.1","104.00","-999.000","-999.000","318.6","379.1","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/19/2011","03:17","317.2","2","5.01","386.0","2","4.11","1019.6","25.4","103.23","-999.000","-999.000","318.8","387.6","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/19/2011","06:17","313.5","2","4.25","392.0","2","3.49","1020.4","22.6","103.40","-999.000","-999.000","314.8","393.4","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/19/2011","09:17","321.0","2","3.64","410.3","2","3.23","1020.7","20.0","103.34","-999.000","-999.000","322.2","411.6","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/19/2011","12:17","334.6","2","2.99","418.6","2","2.84","1020.6","17.8","103.33","-999.000","-999.000","335.6","419.8","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/19/2011","15:17","327.2","2","3.30","410.1","2","3.17","1021.0","16.4","103.21","-999.000","-999.000","328.3","411.4","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/19/2011","18:17","318.3","2","3.90","404.5","2","3.60","1021.3","16.6","103.19","-999.000","-999.000","319.5","406.0","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/19/2011","21:17","326.7","2","4.41","391.4","2","3.73","1019.4","21.0","103.38","-999.000","-999.000","328.1","392.9","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/20/2011","00:17","349.5","2","6.67","381.8","2","4.30","1017.1","24.6","103.39","-999.000","-999.000","351.9","383.4","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/20/2011","03:17","328.3","2","5.50","388.7","2","4.01","1016.5","24.9","103.54","-999.000","-999.000","330.1","390.3","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/20/2011","06:17","329.1","2","3.89","403.3","2","3.14","1017.2","22.2","103.54","-999.000","-999.000","330.4","404.6","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/20/2011","09:17","386.1","2","3.25","422.7","2","2.86","1017.0","19.1","102.92","-999.000","-999.000","387.3","423.9","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/20/2011","12:17","328.1","2","3.05","439.8","2","2.71","1016.4","17.0","103.21","-999.000","-999.000","329.1","441.0","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/20/2011","15:17","317.2","2","3.68","447.5","2","3.37","1017.0","16.4","103.30","-999.000","-999.000","318.4","449.0","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/20/2011","18:17","329.7","2","4.68","413.0","2","3.70","1016.0","21.7","103.23","-999.000","-999.000","331.3","414.6","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/20/2011","21:17","342.2","2","5.45","395.6","2","3.89","1013.6","25.4","103.30","-999.000","-999.000","344.1","397.1","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/21/2011","00:17","352.2","2","7.22","410.3","2","5.23","1011.0","26.6","103.28","-999.000","-999.000","354.7","412.5","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/21/2011","03:17","346.2","2","7.18","400.8","2","5.08","1010.8","27.6","103.38","-999.000","-999.000","348.7","402.8","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/21/2011","06:17","340.1","2","5.13","434.1","2","4.27","1011.7","24.7","103.63","-999.000","-999.000","341.9","436.0","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/21/2011","09:17","408.4","2","4.36","450.4","2","3.90","1012.2","21.9","102.71","-999.000","-999.000","410.2","452.2","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/21/2011","12:17","342.8","2","3.86","460.8","2","3.45","1012.8","19.8","102.76","-999.000","-999.000","344.2","462.4","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/21/2011","15:17","351.6","2","4.45","477.1","2","4.08","1013.7","19.4","102.85","-999.000","-999.000","353.2","479.0","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/21/2011","18:17","346.1","2","5.54","439.8","2","4.50","1013.6","22.9","102.97","-999.000","-999.000","348.0","441.8","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/21/2011","21:17","346.1","2","6.58","383.2","2","4.56","1011.7","26.7","103.03","-999.000","-999.000","348.4","384.9","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/22/2011","00:17","353.1","2","7.08","377.8","2","4.90","1011.2","28.1","103.11","-999.000","-999.000","355.7","379.6","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/22/2011","03:17","342.0","2","5.81","384.4","2","4.48","1011.3","26.7","103.36","-999.000","-999.000","344.0","386.1","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/22/2011","06:17","347.5","2","4.25","394.4","2","3.72","1013.2","23.6","103.28","-999.000","-999.000","349.0","395.9","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/22/2011","09:17","345.4","2","4.01","393.9","2","3.59","1013.4","20.5","103.33","-999.000","-999.000","346.8","395.3","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/22/2011","12:17","333.9","2","4.03","398.1","2","3.63","1013.8","19.6","103.29","-999.000","-999.000","335.2","399.6","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/22/2011","15:17","334.2","2","4.14","395.2","2","3.76","1015.0","19.2","103.29","-999.000","-999.000","335.6","396.7","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/22/2011","18:17","341.5","2","4.04","390.1","2","3.87","1015.1","19.6","103.44","-999.000","-999.000","342.9","391.6","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/22/2011","21:17","322.2","2","3.96","384.7","2","3.54","1016.1","20.3","103.67","-999.000","-999.000","323.5","386.1","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/23/2011","00:17","328.4","2","3.80","383.7","2","3.63","1016.1","19.6","103.37","-999.000","-999.000","329.7","385.1","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/23/2011","03:17","333.8","2","3.63","390.5","2","3.47","1015.9","18.8","103.23","-999.000","-999.000","335.0","391.9","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/23/2011","06:17","333.8","2","3.75","397.8","2","3.60","1016.3","18.5","103.00","-999.000","-999.000","335.0","399.3","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/23/2011","09:17","341.4","2","3.74","397.1","2","3.60","1016.6","18.4","102.66","-999.000","-999.000","342.7","398.6","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/23/2011","12:17","344.2","2","3.71","396.0","2","3.56","1017.3","18.3","102.38","-999.000","-999.000","345.5","397.4","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/23/2011","15:17","347.2","2","3.88","396.6","2","3.73","1018.8","18.2","102.00","-999.000","-999.000","348.5","398.1","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/23/2011","18:17","342.5","2","5.00","385.5","2","4.84","1019.0","20.5","101.94","-999.000","-999.000","344.2","387.4","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/23/2011","21:17","335.4","2","5.45","382.5","2","4.29","1017.9","24.6","101.88","-999.000","-999.000","337.2","384.2","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/24/2011","00:17","337.6","2","6.84","381.1","2","4.61","1016.4","25.9","101.89","-999.000","-999.000","339.9","382.9","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/24/2011","03:17","333.2","2","5.11","403.5","2","4.20","1016.0","25.7","102.15","-999.000","-999.000","334.9","405.2","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/24/2011","06:17","334.6","2","4.04","397.0","2","3.53","1017.0","22.8","102.09","-999.000","-999.000","336.0","398.4","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/24/2011","09:17","340.0","2","3.75","420.8","2","3.32","1016.7","20.5","102.04","-999.000","-999.000","341.3","422.2","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/24/2011","12:17","337.3","2","3.57","440.1","2","3.20","1017.0","18.6","101.94","-999.000","-999.000","338.5","441.5","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/24/2011","15:17","336.7","2","4.24","441.4","2","3.90","1017.6","17.9","101.91","-999.000","-999.000","338.2","443.1","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/24/2011","18:17","355.0","2","5.79","403.6","2","4.82","1016.5","22.0","101.86","-999.000","-999.000","357.1","405.5","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/24/2011","21:17","336.4","2","6.58","389.8","2","4.56","1014.2","26.7","102.10","-999.000","-999.000","338.6","391.6","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
