Mooring Name,Latitude,Longitude,Date,Time,xCO2  SW (wet) (umol/mol),QF,H2O (mmol/mol),xCO2  Air (wet) (umol/mol),QF,H2O (mmol/mol),Licor Atm Pressure  (hPa),Licor Temp (C),% O2,SST (C),Salinity,xCO2  SW (dry) (umol/mol),xCO2  Air (dry) (umol/mol),fCO2  SW (sat) uatm,fCO2  Air (sat) uatm,dfCO2,pCO2 SW (sat) uatm,pCO2 Air (sat) uatm,dpCO2
WA_125W_47N,47.327,-124.728,10/31/11,0:17,322.1,2,5.17,389.8,2,5.05,1020.7,14.3,99.71,-999,-999,323.8,391.8,-999,-999,-999,-999,-999,-999
WA_125W_47N,47.327,-124.728,10/31/11,3:17,323.6,2,5.12,389.7,2,5.01,1022.4,13.5,99.81,-999,-999,325.2,391.7,-999,-999,-999,-999,-999,-999
WA_125W_47N,47.327,-124.728,10/31/11,6:17,329.1,2,5,389.7,2,4.86,1024.3,13.3,99.75,-999,-999,330.8,391.6,-999,-999,-999,-999,-999,-999
WA_125W_47N,47.327,-124.728,10/31/11,9:17,326.7,2,4.65,389.9,2,4.45,1025.5,13.4,99.63,-999,-999,328.3,391.6,-999,-999,-999,-999,-999,-999
WA_125W_47N,47.327,-124.728,10/31/11,12:17,325.9,2,4.92,390.1,2,4.77,1026.9,13.3,99.62,-999,-999,327.5,391.9,-999,-999,-999,-999,-999,-999
WA_125W_47N,47.327,-124.728,10/31/11,15:17,323.8,2,4.73,389.2,2,4.62,1028.7,13.3,99.59,-999,-999,325.3,391,-999,-999,-999,-999,-999,-999
WA_125W_47N,47.327,-124.728,10/31/11,18:17,319.4,2,4.85,389.5,2,4.73,1030.4,13.3,99.76,-999,-999,321,391.3,-999,-999,-999,-999,-999,-999
WA_125W_47N,47.327,-124.728,10/31/11,21:17,323.7,2,4.95,389.5,2,4.78,1030.4,13.6,99.76,-999,-999,325.3,391.4,-999,-999,-999,-999,-999,-999
WA_125W_47N,47.327,-124.728,11/1/11,0:17,321.3,2,4.83,390.6,2,4.59,1031,13.5,99.94,-999,-999,322.9,392.4,-999,-999,-999,-999,-999,-999
WA_125W_47N,47.327,-124.728,11/1/11,3:17,324.8,2,4.6,390.1,2,4.35,1032.3,13.1,99.84,-999,-999,326.3,391.8,-999,-999,-999,-999,-999,-999
WA_125W_47N,47.327,-124.728,11/1/11,6:17,404.1,3,4.66,389.5,2,4.45,1033.1,13.1,99.95,-999,-999,406,391.3,-999,-999,-999,-999,-999,-999
WA_125W_47N,47.327,-124.728,11/1/11,9:17,315.1,2,4.57,388.8,2,4.37,1032.9,13,99.81,-999,-999,316.6,390.5,-999,-999,-999,-999,-999,-999
WA_125W_47N,47.327,-124.728,11/1/11,12:17,312.8,2,4.21,397,2,4.01,1033.5,12.5,99.75,-999,-999,314.1,398.6,-999,-999,-999,-999,-999,-999
WA_125W_47N,47.327,-124.728,11/1/11,15:17,320.4,2,4.1,395.3,2,3.94,1033.9,11.9,99.65,-999,-999,321.7,396.9,-999,-999,-999,-999,-999,-999
WA_125W_47N,47.327,-124.728,11/1/11,18:17,322.1,2,4.44,395.8,2,4.24,1034.8,12.5,99.6,-999,-999,323.6,397.5,-999,-999,-999,-999,-999,-999
WA_125W_47N,47.327,-124.728,11/1/11,21:17,318,2,4.61,394.1,2,4.39,1033.4,13.4,99.56,-999,-999,319.5,395.8,-999,-999,-999,-999,-999,-999
WA_125W_47N,47.327,-124.728,11/2/11,0:17,311.7,2,4.47,392.6,2,4.23,1031.6,13,99.65,-999,-999,313.1,394.3,-999,-999,-999,-999,-999,-999
WA_125W_47N,47.327,-124.728,11/2/11,3:17,292.9,2,4.48,390.2,2,4.22,1029.4,12.4,99.97,-999,-999,294.2,391.8,-999,-999,-999,-999,-999,-999
WA_125W_47N,47.327,-124.728,11/2/11,6:17,290.5,2,4.39,394.7,2,4.15,1026.6,12.5,100.26,-999,-999,291.8,396.4,-999,-999,-999,-999,-999,-999
WA_125W_47N,47.327,-124.728,11/2/11,9:17,301.8,2,4.45,394.5,2,4.19,1023.1,12.5,100.36,-999,-999,303.1,396.1,-999,-999,-999,-999,-999,-999
WA_125W_47N,47.327,-124.728,11/2/11,12:17,321.5,2,4.42,395.9,2,4.16,1019.1,12.3,100.01,-999,-999,322.9,397.5,-999,-999,-999,-999,-999,-999
WA_125W_47N,47.327,-124.728,11/2/11,15:17,357.4,2,4.37,397.9,2,4.17,1015.2,12.2,99.91,-999,-999,359,399.5,-999,-999,-999,-999,-999,-999
WA_125W_47N,47.327,-124.728,11/2/11,18:17,329.2,2,4.64,399.5,2,4.41,1012.6,12.3,99.89,-999,-999,330.7,401.2,-999,-999,-999,-999,-999,-999
WA_125W_47N,47.327,-124.728,11/2/11,21:17,329.6,2,4.71,389.6,2,4.5,1009.9,13,99.86,-999,-999,331.2,391.3,-999,-999,-999,-999,-999,-999
WA_125W_47N,47.327,-124.728,11/3/11,0:17,329.1,2,4.61,390.6,2,4.47,1009.8,13.2,99.82,-999,-999,330.6,392.3,-999,-999,-999,-999,-999,-999
WA_125W_47N,47.327,-124.728,11/3/11,3:17,332.7,2,4.64,390.5,2,4.48,1010.2,12.7,99.68,-999,-999,334.3,392.3,-999,-999,-999,-999,-999,-999
WA_125W_47N,47.327,-124.728,11/3/11,6:17,318,2,4.65,390.5,2,4.48,1010.9,12.2,99.68,-999,-999,319.4,392.3,-999,-999,-999,-999,-999,-999
WA_125W_47N,47.327,-124.728,11/3/11,9:17,328.3,2,4.53,390.8,2,4.33,1010.8,11.9,99.62,-999,-999,329.8,392.4,-999,-999,-999,-999,-999,-999
WA_125W_47N,47.327,-124.728,11/3/11,12:17,324.1,2,4.44,390.7,2,4.21,1010.3,11.9,99.63,-999,-999,325.6,392.4,-999,-999,-999,-999,-999,-999
WA_125W_47N,47.327,-124.728,11/3/11,15:17,320,2,4.28,390.7,2,4.05,1010.6,11.6,99.58,-999,-999,321.4,392.3,-999,-999,-999,-999,-999,-999
WA_125W_47N,47.327,-124.728,11/3/11,18:17,319.5,2,4.35,396.3,2,4.14,1011.1,12.1,99.63,-999,-999,320.9,398,-999,-999,-999,-999,-999,-999
WA_125W_47N,47.327,-124.728,11/3/11,21:17,321,2,4.26,392.2,2,4.03,1011.3,12.3,99.73,-999,-999,322.3,393.8,-999,-999,-999,-999,-999,-999
WA_125W_47N,47.327,-124.728,11/4/11,0:17,323.1,2,4.17,390.7,2,4,1011.6,11.7,99.77,-999,-999,324.4,392.3,-999,-999,-999,-999,-999,-999
WA_125W_47N,47.327,-124.728,11/4/11,3:17,324.4,2,4.16,391,2,3.96,1012.7,11.2,99.68,-999,-999,325.7,392.6,-999,-999,-999,-999,-999,-999
WA_125W_47N,47.327,-124.728,11/4/11,6:17,331.6,2,4.19,390,2,3.99,1013.2,11.5,99.57,-999,-999,333,391.6,-999,-999,-999,-999,-999,-999
WA_125W_47N,47.327,-124.728,11/4/11,9:17,332.2,2,4.27,392.2,2,4.06,1013.2,11.8,99.4,-999,-999,333.6,393.8,-999,-999,-999,-999,-999,-999
WA_125W_47N,47.327,-124.728,11/4/11,12:17,328.6,2,4.23,394.9,2,4.03,1013.7,11.8,99.35,-999,-999,330,396.5,-999,-999,-999,-999,-999,-999
WA_125W_47N,47.327,-124.728,11/4/11,15:17,333.8,2,3.94,396.3,2,3.75,1014.2,11.4,99.21,-999,-999,335.1,397.8,-999,-999,-999,-999,-999,-999
WA_125W_47N,47.327,-124.728,11/4/11,18:17,333.2,2,4.5,395.4,2,4.31,1015.1,11.6,99.18,-999,-999,334.7,397.1,-999,-999,-999,-999,-999,-999
WA_125W_47N,47.327,-124.728,11/4/11,21:17,332.7,2,4.72,392.9,2,4.45,1013.8,13.4,99.26,-999,-999,334.3,394.7,-999,-999,-999,-999,-999,-999
WA_125W_47N,47.327,-124.728,11/5/11,0:17,320.5,2,4.89,392,2,4.48,1013.2,14.7,99.41,-999,-999,322.1,393.7,-999,-999,-999,-999,-999,-999
WA_125W_47N,47.327,-124.728,11/5/11,3:17,321.4,2,4.46,392.1,2,4.1,1012.5,13.1,99.5,-999,-999,322.8,393.7,-999,-999,-999,-999,-999,-999
WA_125W_47N,47.327,-124.728,11/5/11,6:17,326.1,2,4.45,391.9,2,4.11,1011.2,12.3,99.52,-999,-999,327.6,393.5,-999,-999,-999,-999,-999,-999
WA_125W_47N,47.327,-124.728,11/5/11,9:17,320.9,2,4.38,396.9,2,4.07,1009.5,12,99.64,-999,-999,322.3,398.5,-999,-999,-999,-999,-999,-999
WA_125W_47N,47.327,-124.728,11/5/11,12:17,326.9,2,4.24,397.5,2,3.95,1007.6,12.3,99.69,-999,-999,328.3,399.1,-999,-999,-999,-999,-999,-999
WA_125W_47N,47.327,-124.728,11/5/11,15:17,359.8,2,4.15,397,2,3.9,1007,12.2,99.61,-999,-999,361.3,398.6,-999,-999,-999,-999,-999,-999
WA_125W_47N,47.327,-124.728,11/5/11,18:17,336.3,2,4.23,399,2,4.01,1007.6,12.1,99.54,-999,-999,337.7,400.6,-999,-999,-999,-999,-999,-999
WA_125W_47N,47.327,-124.728,11/5/11,21:17,336.8,2,4.43,393.8,2,4.2,1007.7,12.2,99.47,-999,-999,338.3,395.5,-999,-999,-999,-999,-999,-999
WA_125W_47N,47.327,-124.728,11/6/11,0:17,328.3,2,4.46,395.1,2,4.23,1007.9,12.3,99.55,-999,-999,329.7,396.8,-999,-999,-999,-999,-999,-999
WA_125W_47N,47.327,-124.728,11/6/11,3:17,323.1,2,4.39,395.1,2,4.17,1008.9,12.2,99.65,-999,-999,324.5,396.7,-999,-999,-999,-999,-999,-999
WA_125W_47N,47.327,-124.728,11/6/11,6:17,319.8,2,4.4,394.6,2,4.17,1010.2,12.1,99.81,-999,-999,321.2,396.2,-999,-999,-999,-999,-999,-999
WA_125W_47N,47.327,-124.728,11/6/11,9:17,319.3,2,4.41,397.4,2,4.18,1011.1,11.8,99.83,-999,-999,320.7,399.1,-999,-999,-999,-999,-999,-999
WA_125W_47N,47.327,-124.728,11/6/11,12:17,323.5,2,4.28,395.1,2,4.03,1012.2,11.6,99.83,-999,-999,324.9,396.7,-999,-999,-999,-999,-999,-999
WA_125W_47N,47.327,-124.728,11/6/11,15:17,322.7,2,4.23,395.2,2,3.98,1013.6,11.4,99.8,-999,-999,324.1,396.7,-999,-999,-999,-999,-999,-999
WA_125W_47N,47.327,-124.728,11/6/11,18:17,327.8,2,4.24,398.4,2,3.98,1015.8,11.6,99.67,-999,-999,329.2,400,-999,-999,-999,-999,-999,-999
WA_125W_47N,47.327,-124.728,11/6/11,21:17,325.3,2,4.58,395,2,4.3,1017.3,12.2,99.69,-999,-999,326.7,396.7,-999,-999,-999,-999,-999,-999
WA_125W_47N,47.327,-124.728,11/7/11,0:17,326.6,2,5.05,395.1,2,4.69,1018.7,13.1,99.66,-999,-999,328.2,396.9,-999,-999,-999,-999,-999,-999
WA_125W_47N,47.327,-124.728,11/7/11,3:17,330.2,2,4.58,393.8,2,4.23,1020.2,13,99.5,-999,-999,331.8,395.4,-999,-999,-999,-999,-999,-999
WA_125W_47N,47.327,-124.728,11/7/11,6:17,321.6,2,4.45,392.2,2,4.1,1021.6,12.3,99.44,-999,-999,323.1,393.8,-999,-999,-999,-999,-999,-999
WA_125W_47N,47.327,-124.728,11/7/11,9:17,314.3,2,4.35,392.3,2,4.02,1022.5,11.8,99.45,-999,-999,315.7,393.9,-999,-999,-999,-999,-999,-999
WA_125W_47N,47.327,-124.728,11/7/11,12:17,334.3,2,4.47,400,2,4.14,1022.2,12,99.31,-999,-999,335.8,401.7,-999,-999,-999,-999,-999,-999
WA_125W_47N,47.327,-124.728,11/7/11,15:17,338.7,2,4.35,391.6,2,4.06,1022.1,12.5,99.12,-999,-999,340.2,393.2,-999,-999,-999,-999,-999,-999
WA_125W_47N,47.327,-124.728,11/7/11,18:17,313.7,2,4.77,391.9,2,4.49,1022.4,12.6,99.27,-999,-999,315.2,393.7,-999,-999,-999,-999,-999,-999
WA_125W_47N,47.327,-124.728,11/7/11,21:17,315.3,2,4.66,391.3,2,4.38,1022.6,12.6,99.35,-999,-999,316.8,393,-999,-999,-999,-999,-999,-999
WA_125W_47N,47.327,-124.728,11/8/11,0:17,319.5,2,4.84,390.5,2,4.55,1022.9,12.9,99.42,-999,-999,321,392.3,-999,-999,-999,-999,-999,-999
WA_125W_47N,47.327,-124.728,11/8/11,3:17,312.9,2,4.78,390.7,2,4.52,1023.5,12.7,99.49,-999,-999,314.4,392.5,-999,-999,-999,-999,-999,-999
WA_125W_47N,47.327,-124.728,11/8/11,6:17,311.9,2,4.7,390.6,2,4.47,1023.5,12.7,99.57,-999,-999,313.3,392.4,-999,-999,-999,-999,-999,-999
WA_125W_47N,47.327,-124.728,11/8/11,9:17,300.3,2,4.61,390.6,2,4.38,1023.6,12.6,99.76,-999,-999,301.7,392.3,-999,-999,-999,-999,-999,-999
WA_125W_47N,47.327,-124.728,11/8/11,12:17,317.1,2,4.7,390.5,2,4.51,1023.2,12.5,99.83,-999,-999,318.6,392.3,-999,-999,-999,-999,-999,-999
WA_125W_47N,47.327,-124.728,11/8/11,15:17,322.2,2,4.66,392.8,2,4.47,1022.7,12.7,99.88,-999,-999,323.7,394.5,-999,-999,-999,-999,-999,-999
WA_125W_47N,47.327,-124.728,11/8/11,18:17,316.3,2,4.83,398.3,2,4.64,1023.1,12.9,99.98,-999,-999,317.8,400.1,-999,-999,-999,-999,-999,-999
WA_125W_47N,47.327,-124.728,11/8/11,21:17,319.3,2,4.8,394.7,2,4.64,1022.8,13,99.94,-999,-999,320.9,396.6,-999,-999,-999,-999,-999,-999
WA_125W_47N,47.327,-124.728,11/9/11,0:17,292.3,2,4.87,391.7,2,4.72,1021.9,12.9,100.25,-999,-999,293.7,393.6,-999,-999,-999,-999,-999,-999
WA_125W_47N,47.327,-124.728,11/9/11,3:17,294.9,2,4.89,391.2,2,4.7,1021.1,12.8,100.39,-999,-999,296.3,393.1,-999,-999,-999,-999,-999,-999
WA_125W_47N,47.327,-124.728,11/9/11,6:17,305.6,2,4.67,397.2,2,4.45,1021.2,12.8,100.27,-999,-999,307.1,399,-999,-999,-999,-999,-999,-999
WA_125W_47N,47.327,-124.728,11/9/11,9:17,318.4,2,4.65,395.6,2,4.45,1020.8,12.8,100.08,-999,-999,319.9,397.4,-999,-999,-999,-999,-999,-999
WA_125W_47N,47.327,-124.728,11/9/11,12:17,315.1,2,4.63,394.5,2,4.47,1020.6,12.9,100.04,-999,-999,316.6,396.3,-999,-999,-999,-999,-999,-999
