Mooring Name,Latitude,Longitude,Date,Time,xCO2  SW (wet) (umol/mol),QF,H2O (mmol/mol),xCO2  Air (wet) (umol/mol),QF,H2O (mmol/mol),Licor Atm Pressure  (hPa),Licor Temp (C),% O2,SST (C),Salinity,xCO2  SW (dry) (umol/mol),xCO2  Air (dry) (umol/mol),fCO2  SW (sat) uatm,fCO2  Air (sat) uatm,dfCO2,pCO2 SW (sat) uatm,pCO2 Air (sat) uatm,dpCO2
TWANOH_123W_47N,47.274,-122.755,10/8/2009,18:16,438.1,2,4.65,423.3,2,4.66,1023,9.7,101.33,-999,-999,440.2,425.3,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/8/2009,21:17,447.2,2,7.08,497,2,7.07,1020.6,19.4,101.37,-999,-999,450.4,500.5,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/9/2009,0:17,401.6,2,7.69,385.3,2,7.01,1019.9,17.7,102.17,-999,-999,404.7,388,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/9/2009,3:17,401.5,2,6.29,391.8,2,5.38,1021.1,15.4,102.55,-999,-999,404,394,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/9/2009,6:17,383.2,2,5.23,398.7,2,4.65,1022.8,12.8,103.03,-999,-999,385.3,400.5,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/9/2009,9:17,396.9,2,4.64,404.1,2,4.29,1024.5,11.6,103.1,-999,-999,398.7,405.8,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/9/2009,12:17,456.2,2,4.3,428.6,2,4.1,1024.9,11.3,102.3,-999,-999,458.1,430.4,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/9/2009,15:17,435.6,2,4.22,435.7,2,4.07,1025.6,11,101.56,-999,-999,437.4,437.5,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/9/2009,18:17,445.4,2,5.21,419.9,2,5.22,1025.7,16.2,101.46,-999,-999,447.8,422.1,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/9/2009,21:17,446.2,2,7.35,391.6,2,7.02,1024.6,18.2,101.66,-999,-999,449.5,394.4,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/10/2009,0:17,437.8,2,7.67,386.9,2,6.44,1023.8,17.5,101.72,-999,-999,441.2,389.4,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/10/2009,3:17,440.9,2,5.99,398.5,2,4.7,1023.4,14.7,101.68,-999,-999,443.5,400.4,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/10/2009,6:17,425.3,2,4.63,405.8,2,3.95,1024,12.3,102.01,-999,-999,427.3,407.4,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/10/2009,9:17,444.3,2,3.86,422.8,2,3.56,1024,10.8,101.93,-999,-999,446,424.3,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/10/2009,12:17,454.7,2,3.6,431.1,2,3.41,1023.2,9.6,101.46,-999,-999,456.4,432.6,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/10/2009,15:17,451.3,2,3.55,437.9,2,3.4,1022.2,8.6,100.94,-999,-999,452.9,439.4,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/10/2009,18:17,429.7,2,4.29,421.3,2,3.99,1021.7,9.9,100.88,-999,-999,431.5,423,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/10/2009,21:17,437.8,2,5.74,400.9,2,5.1,1019.7,14.2,101.27,-999,-999,440.3,403,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/11/2009,0:17,393.8,2,6.1,386.6,2,4.89,1018.4,14.6,101.81,-999,-999,396.2,388.5,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/11/2009,3:17,404.7,2,3.58,399,2,3.22,1017.6,11.4,102.53,-999,-999,406.1,400.3,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/11/2009,6:17,387.8,2,3.45,405.2,2,3.17,1017.7,9.3,102.33,-999,-999,389.2,406.5,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/11/2009,9:17,386.6,2,3.29,415.2,2,3.05,1017.3,7.5,102.17,-999,-999,387.9,416.5,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/11/2009,12:17,368.5,2,3.01,417.5,2,2.88,1017.3,6.2,101.87,-999,-999,369.6,418.7,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/11/2009,15:17,396.9,2,2.86,413.4,2,2.77,1017.2,5.6,101.44,-999,-999,398.1,414.6,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/11/2009,18:17,393.8,2,3.93,401.1,2,3.94,1015.9,9.7,101.77,-999,-999,395.4,402.7,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/11/2009,21:17,434,2,6.44,386.6,2,4.91,1013,15.7,101.79,-999,-999,436.8,388.5,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/12/2009,0:17,387.1,2,5.69,385.2,2,4.27,1011.9,14.7,102.28,-999,-999,389.3,386.8,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/12/2009,3:17,366.6,2,4.55,388.6,2,2.89,1011.3,12.6,102.64,-999,-999,368.3,389.7,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/12/2009,6:17,380.8,2,4.05,398.4,2,3.18,1011.2,10.8,102.61,-999,-999,382.3,399.6,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/12/2009,9:17,373.2,2,4,393.7,2,2.97,1010.7,9.9,102.61,-999,-999,374.7,394.8,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/12/2009,12:17,373.8,2,3.8,395.2,2,2.91,1009.9,9.4,102.27,-999,-999,375.2,396.3,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/12/2009,15:17,393.5,2,3.66,399,2,2.82,1009,8.5,102,-999,-999,394.9,400.1,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/12/2009,18:17,353.7,2,4.19,399.5,2,3.42,1008.1,9.2,102.27,-999,-999,355.2,400.8,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/12/2009,21:17,334.1,2,4.77,386.6,2,3.79,1005.4,11.2,103.04,-999,-999,335.7,388,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/13/2009,0:17,329.5,2,4.68,384.6,2,3.6,1003.9,11.6,104.56,-999,-999,331,386,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/13/2009,3:17,385.4,2,4.1,388.4,2,3.2,1003.4,10.4,104.3,-999,-999,387,389.6,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/13/2009,6:17,382.6,2,4.04,395.8,2,3.38,1001.9,9.8,104.02,-999,-999,384.1,397.1,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/13/2009,9:17,374.7,2,4.1,392.4,2,3.28,1000.2,9.8,103.57,-999,-999,376.2,393.7,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/13/2009,12:17,393.3,2,3.95,397.3,2,3.38,997.5,9.3,103.18,-999,-999,394.8,398.7,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/13/2009,15:17,400.5,2,4.25,395,2,3.57,994.9,10,102.85,-999,-999,402.3,396.4,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/13/2009,18:17,370.9,2,4.35,389.9,2,3.77,993.8,10.9,102.77,-999,-999,372.6,391.4,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/13/2009,21:17,369.8,2,4.48,386,2,4.07,991.4,9.9,103.23,-999,-999,371.5,387.5,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/14/2009,0:17,375.4,2,4.8,385.1,2,4.33,989.6,11.2,103.6,-999,-999,377.2,386.7,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/14/2009,3:17,386.3,2,5.08,389.9,2,4.43,989.4,12.4,103.37,-999,-999,388.3,391.6,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/14/2009,6:17,370.9,2,4.34,396.6,2,4.09,991.4,10.9,103.58,-999,-999,372.5,398.3,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/14/2009,9:17,348.6,2,4.23,405.4,2,4.03,990.9,10.3,103.18,-999,-999,350.1,407,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/14/2009,12:17,390.3,2,4.27,405.5,2,4.09,992.1,10.2,103.04,-999,-999,392,407.1,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/14/2009,15:17,366.3,2,4.5,404.5,2,4.34,995.3,10.9,102.23,-999,-999,368,406.3,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/14/2009,18:17,354.7,2,5.47,390.2,2,5.22,998.5,13.5,101.95,-999,-999,356.7,392.3,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/14/2009,21:17,321.1,2,5.46,389.1,2,5.35,1001.9,13.7,102.76,-999,-999,322.9,391.2,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/15/2009,0:17,385.9,2,6.22,381.5,2,6.24,1008.2,14.2,102.82,-999,-999,388.3,383.9,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/15/2009,3:17,352.2,2,5.01,389.3,2,4.98,1013.1,13,102.47,-999,-999,354,391.2,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/15/2009,6:17,348.4,2,4.91,404.2,2,4.7,1016.4,12.1,102.01,-999,-999,350.1,406.1,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/15/2009,9:17,368.8,2,4.73,413.7,2,4.57,1018.2,11.8,101.68,-999,-999,370.6,415.6,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/15/2009,12:17,399,2,4.45,431.3,2,4.37,1019.9,11.6,101.3,-999,-999,400.8,433.2,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/15/2009,15:17,409.5,2,4.39,437.2,2,4.34,1021.3,11.2,100.92,-999,-999,411.3,439.1,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/15/2009,18:17,415.2,2,5.23,431,2,5.22,1022.1,12.6,100.7,-999,-999,417.3,433.3,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/15/2009,21:17,365.6,2,5.8,408.7,2,5.76,1021.4,14.3,101.34,-999,-999,367.8,411.1,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/16/2009,0:17,367,2,5.45,402.1,2,5.2,1020.2,13.6,101.88,-999,-999,369,404.2,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/16/2009,3:17,387.7,2,4.99,404.8,2,4.92,1019.5,13.3,102.11,-999,-999,389.6,406.8,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/16/2009,6:17,366.5,2,5.02,407.1,2,4.97,1019.8,13.1,102.14,-999,-999,368.3,409.1,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/16/2009,9:17,467.1,2,4.99,408.6,2,4.94,1019.9,13,100.77,-999,-999,469.5,410.6,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/16/2009,12:17,427.8,2,5.02,410.1,2,4.96,1019.2,12.9,100.54,-999,-999,429.9,412.2,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/16/2009,15:17,397.7,2,5.17,426,2,5.11,1018.7,13.2,100.76,-999,-999,399.8,428.2,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/16/2009,18:17,400.7,2,5.39,424,2,5.33,1019.2,13.6,101.24,-999,-999,402.8,426.2,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/16/2009,21:17,384.3,2,6.11,407.5,2,6.09,1018.4,14.6,101.95,-999,-999,386.7,410,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/17/2009,0:17,405.8,2,6.07,402,2,5.99,1017,15.4,101.94,-999,-999,408.3,404.5,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/17/2009,3:17,336,2,6.1,403.5,2,6.05,1016.6,15.5,102.39,-999,-999,338.1,405.9,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/17/2009,6:17,373.6,2,6.06,409.5,2,6.02,1015.3,15.2,102.75,-999,-999,375.8,412,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/17/2009,9:17,427,2,5.97,424.1,2,5.93,1012.5,15,101.84,-999,-999,429.6,426.6,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/17/2009,12:17,417.2,2,5.84,446.1,2,5.82,1010.7,14.6,101.52,-999,-999,419.7,448.7,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/17/2009,15:17,347.3,2,5.96,434.5,2,5.95,1008.9,14.9,102.35,-999,-999,349.4,437,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/17/2009,18:17,382.2,2,6.45,418.4,2,6.47,1007.5,15.6,102.59,-999,-999,384.6,421.2,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/17/2009,21:17,477.3,2,6.69,382.1,2,6.69,1007.6,16.1,101.2,-999,-999,480.5,384.6,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/18/2009,0:17,669.6,2,6.13,382.9,2,6.18,1009.8,15.1,97.97,-999,-999,673.7,385.2,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/18/2009,3:17,592.4,2,5.74,388.4,2,5.75,1011.7,14.3,97.06,-999,-999,595.8,390.6,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/18/2009,6:17,709.1,2,5.68,393.4,2,5.68,1013,14.1,95.45,-999,-999,713.2,395.7,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/18/2009,9:17,864.8,2,5.59,391.4,2,5.57,1013.9,13.8,93.39,-999,-999,869.6,393.5,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/18/2009,12:17,837.7,2,5.32,389.6,2,5.29,1014.4,13.3,91.65,-999,-999,842.2,391.7,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/18/2009,15:17,844.2,2,5.22,392.5,2,5.17,1015.8,12.9,90.58,-999,-999,848.6,394.5,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/18/2009,18:17,791.5,2,5.81,392.5,2,5.82,1016.2,14.2,90.59,-999,-999,796.1,394.7,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/18/2009,21:17,677.7,2,6.99,383.8,2,6.97,1014.6,17.1,91.45,-999,-999,682.5,386.5,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/19/2009,0:17,659,2,6.81,381,2,6.78,1013.6,16.3,92.3,-999,-999,663.5,383.6,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/19/2009,3:17,545.7,2,5.51,416.2,2,5.46,1013.4,13.6,93.62,-999,-999,548.8,418.5,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/19/2009,6:17,591.6,2,5.09,403.1,2,5.06,1013.6,12.5,94.58,-999,-999,594.6,405.2,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/19/2009,9:17,543.3,2,4.76,411.1,2,4.77,1012.9,11.8,95.42,-999,-999,545.9,413,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/19/2009,12:17,587.8,2,4.77,423.6,2,4.82,1013.2,11.7,95.55,-999,-999,590.6,425.6,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/19/2009,15:17,530.2,2,4.35,421.6,2,4.44,1014.3,11.3,96,-999,-999,532.5,423.5,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/19/2009,18:17,489.8,2,4.95,412,2,4.98,1016.2,11.9,96.81,-999,-999,492.3,414.1,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/19/2009,21:17,445.5,2,5.66,398.7,2,5.65,1016.3,14,98.25,-999,-999,448.1,401,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/20/2009,0:17,1097.6,2,5.75,389.5,2,5.77,1017.4,14.2,95.69,-999,-999,1104,391.8,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/20/2009,3:17,584.7,2,5.16,403.7,2,5.13,1018.5,13.1,95.63,-999,-999,587.7,405.8,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/20/2009,6:17,592.8,2,4.35,427.6,2,4.44,1020.6,11.8,95.38,-999,-999,595.4,429.5,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/20/2009,9:17,1043.5,2,4.33,435.8,2,4.41,1020.6,11.3,93.78,-999,-999,1048,437.7,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/20/2009,12:17,971,2,4.3,431.8,2,4.38,1020.3,11.1,91.96,-999,-999,975.2,433.7,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/20/2009,15:17,792.8,2,4.22,417.6,2,4.31,1020.6,10.7,91.23,-999,-999,796.1,419.4,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/20/2009,18:17,817,2,4.52,415.4,2,4.6,1021.2,11,91.19,-999,-999,820.7,417.4,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/20/2009,21:17,762.1,2,5.25,402.9,2,5.25,1019.5,12.9,91.68,-999,-999,766.1,405,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/21/2009,0:17,666.9,2,5.51,399.2,2,5.51,1017.8,13.6,92.77,-999,-999,670.6,401.4,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/21/2009,3:17,724.3,2,4.57,427.6,2,4.61,1017.3,12.4,93.48,-999,-999,727.6,429.5,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/21/2009,6:17,282.1,2,4.45,424.1,2,4.52,1016.4,11.8,97.88,-999,-999,283.4,426,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/21/2009,9:17,251.4,2,4.41,438.9,2,4.48,1016.3,11.6,102.09,-999,-999,252.6,440.8,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/21/2009,12:17,558.6,2,4.46,433.5,2,4.53,1014.2,11.4,100.79,-999,-999,561.1,435.4,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/21/2009,15:17,580.5,2,4.54,443.9,2,4.61,1013.5,11.6,101.13,-999,-999,583.1,445.9,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/21/2009,18:17,394.4,2,4.93,413.1,2,5.02,1015.2,12.1,101.83,-999,-999,396.4,415.2,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/21/2009,21:17,287.5,2,6.41,383.7,2,6.27,1015,16.4,104.32,-999,-999,289.3,386.1,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/22/2009,0:17,528.7,2,5.93,383.8,2,5.68,1016.8,14.2,102.19,-999,-999,531.8,386,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/22/2009,3:17,522.8,2,5.1,392.1,2,4.88,1019.7,13.1,100.81,-999,-999,525.5,394,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/22/2009,6:17,544.8,2,4.77,398.1,2,4.6,1022.6,12.1,99.81,-999,-999,547.4,399.9,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/22/2009,9:17,539.4,2,4.25,414.1,2,4.11,1024.7,10.6,98.86,-999,-999,541.7,415.8,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/22/2009,12:17,592.2,2,3.91,420.7,2,3.8,1024.9,9.5,97.76,-999,-999,594.5,422.3,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/22/2009,15:17,472.2,2,3.83,424,2,3.75,1025.8,8.6,98.04,-999,-999,474,425.6,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/22/2009,18:17,457.8,2,3.95,425.4,2,3.94,1025.7,9.1,98.58,-999,-999,459.6,427.1,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/22/2009,21:17,396.6,2,4.45,407.3,2,4.46,1024.7,10.8,99.87,-999,-999,398.4,409.2,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/23/2009,0:17,310.5,2,4.92,402.6,2,4.81,1023.3,12.1,102.48,-999,-999,312,404.5,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/23/2009,3:17,304.2,2,4.5,416.5,2,4.46,1021.8,11.7,104.14,-999,-999,305.6,418.4,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/23/2009,6:17,265.4,2,4.42,417.8,2,4.41,1021.3,11.4,105.78,-999,-999,266.6,419.7,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/23/2009,9:17,245.6,2,4.47,422.3,2,4.47,1019.7,11.5,107.47,-999,-999,246.7,424.2,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/23/2009,12:17,286.1,2,4.56,407.1,2,4.57,1017.1,11.8,107.41,-999,-999,287.4,408.9,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/23/2009,15:17,325.5,2,4.6,409.8,2,4.61,1014.3,11.8,106.69,-999,-999,327,411.7,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/23/2009,18:17,263.8,2,5,410.1,2,5.02,1012.9,12.4,107.49,-999,-999,265.1,412.1,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/23/2009,21:17,270.6,2,5.92,382.6,2,5.99,1011.6,14.5,108.14,-999,-999,272.2,384.9,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/24/2009,0:17,654,2,5.86,384.7,2,5.87,1012.5,14.8,102.81,-999,-999,657.8,387,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/24/2009,3:17,526.8,2,4.55,388.5,2,4.63,1017.5,11.4,99.46,-999,-999,529.2,390.3,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/24/2009,6:17,817.5,2,4.42,395.3,2,4.48,1021.6,11.1,96.04,-999,-999,821.1,397,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/24/2009,9:17,691.6,2,3.77,401.6,2,3.84,1023.8,10.3,94.88,-999,-999,694.3,403.1,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/24/2009,12:17,875,2,3.77,416.5,2,3.84,1025.6,8.4,92.74,-999,-999,878.3,418.1,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/24/2009,15:17,559.5,2,3.47,418.9,2,3.53,1027.3,7.8,92.96,-999,-999,561.4,420.4,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/24/2009,18:17,651.1,2,3.77,412.9,2,3.82,1027.3,8.4,93.03,-999,-999,653.6,414.5,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/24/2009,21:17,295.8,2,5.67,394.4,2,5.65,1026.8,14.5,96.65,-999,-999,297.5,396.7,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/25/2009,0:17,291.3,2,6.1,391.7,2,6.11,1026,15.4,99.55,-999,-999,293.1,394.1,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/25/2009,3:17,378.9,2,3.07,397.9,2,3.03,1027.1,11.3,99.89,-999,-999,380,399.2,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/25/2009,6:17,314.1,2,3.99,393.8,2,3.95,1027.2,9.6,100.71,-999,-999,315.4,395.4,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/25/2009,9:17,329.4,2,3.75,409.8,2,3.79,1026.8,8.8,101.21,-999,-999,330.6,411.4,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/25/2009,12:17,358.5,2,3.29,413.7,2,3.37,1026.3,7.5,101.1,-999,-999,359.7,415.1,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/25/2009,15:17,314.8,2,3.18,420.1,2,3.35,1025.1,7.2,101.42,-999,-999,315.8,421.5,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/25/2009,18:17,556.4,2,3.33,430.4,2,3.49,1025.5,7.8,99.25,-999,-999,558.3,431.9,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/25/2009,21:17,460.9,2,3.96,412.7,2,4,1023.4,9.3,98.79,-999,-999,462.7,414.4,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/26/2009,0:17,412.5,2,4.14,408.9,2,4.26,1021,10.5,99.08,-999,-999,414.3,410.6,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/26/2009,3:17,394.9,2,3.93,390.7,2,4.19,1019.4,10.6,99.47,-999,-999,396.4,392.4,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/26/2009,6:17,417.4,2,3.93,391.8,2,4.13,1017.9,10.2,99.58,-999,-999,419,393.4,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/26/2009,9:17,430.9,2,4.04,395,2,4.22,1015.4,10.2,99.32,-999,-999,432.7,396.6,-999,-999,-999,-999,-999,-999
TWANOH_123W_47N,47.274,-122.755,10/26/2009,12:17,466.4,2,4.44,404.6,2,4.6,1010.7,11.4,98.9,-999,-999,468.5,406.5,-999,-999,-999,-999,-999,-999
