"Mooring Name","Latitude","Longitude","Date","Time","xCO2  SW (wet) (umol/mol)","QF","H2O (mmol/mol)","xCO2  Air (wet) (umol/mol)","QF","H2O (mmol/mol)","Licor Atm Pressure  (hPa)","Licor Temp (C)","% O2","SST (C)","Salinity","xCO2  SW (dry) (umol/mol)","xCO2  Air (dry) (umol/mol)","fCO2  SW (sat) uatm","fCO2  Air (sat) uatm","dfCO2","pCO2 SW (sat) uatm","pCO2 Air (sat) uatm","dpCO2"
"TWANOH_123W_47N","47.371","-123.008","07/26/2013","00:17","340.0","2","7.59","392.9","2","5.49","1016.9","28.1","105.60","-999.000","-999.000","342.5","395.1","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","07/26/2013","03:17","344.2","2","8.06","389.8","2","5.24","1016.5","28.6","104.81","-999.000","-999.000","347.0","391.9","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","07/26/2013","06:17","316.8","2","6.30","400.1","2","4.96","1017.6","26.3","105.13","-999.000","-999.000","318.8","402.1","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","07/26/2013","09:17","330.2","2","5.39","412.5","2","4.79","1018.4","22.6","104.35","-999.000","-999.000","331.9","414.5","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","07/26/2013","12:17","318.1","2","4.79","426.6","2","4.52","1019.0","19.7","103.91","-999.000","-999.000","319.6","428.5","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","07/26/2013","15:17","333.9","2","5.18","431.0","2","4.91","1020.0","17.9","103.57","-999.000","-999.000","335.7","433.1","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","07/26/2013","18:17","323.5","2","5.70","399.4","2","5.18","1019.7","18.6","103.40","-999.000","-999.000","325.4","401.5","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","07/26/2013","21:17","332.2","2","7.06","389.7","2","5.36","1018.9","21.9","103.40","-999.000","-999.000","334.5","391.8","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","07/27/2013","00:17","329.9","2","8.75","381.5","2","5.30","1017.6","25.0","104.33","-999.000","-999.000","332.8","383.5","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","07/27/2013","03:17","315.4","2","7.84","382.5","2","4.97","1017.0","24.9","105.48","-999.000","-999.000","317.9","384.4","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","07/27/2013","06:17","308.3","2","5.55","391.0","2","4.33","1019.1","22.5","105.92","-999.000","-999.000","310.0","392.7","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","07/27/2013","09:17","326.5","2","4.47","399.8","2","4.05","1020.2","19.2","105.64","-999.000","-999.000","327.9","401.4","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","07/27/2013","12:17","311.9","2","3.92","401.8","2","3.73","1020.4","16.5","105.99","-999.000","-999.000","313.1","403.3","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","07/27/2013","15:17","315.8","2","4.01","398.9","2","3.79","1020.8","14.9","105.93","-999.000","-999.000","317.0","400.4","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","07/27/2013","18:17","312.2","2","4.46","389.3","2","4.14","1020.5","15.0","106.36","-999.000","-999.000","313.5","390.9","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","07/27/2013","21:17","321.7","2","5.13","382.7","2","4.60","1018.3","17.1","106.56","-999.000","-999.000","323.4","384.4","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","07/28/2013","00:17","312.4","2","6.52","379.1","2","5.12","1015.9","20.6","107.25","-999.000","-999.000","314.4","381.1","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","07/28/2013","03:17","301.6","2","7.42","379.9","2","6.26","1015.2","22.4","107.80","-999.000","-999.000","303.9","382.3","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","07/28/2013","06:17","312.5","2","4.86","393.1","2","4.37","1015.3","20.3","107.82","-999.000","-999.000","314.0","394.9","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","07/28/2013","09:17","320.8","2","4.08","398.9","2","3.90","1015.7","17.3","107.25","-999.000","-999.000","322.1","400.4","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","07/28/2013","12:17","309.7","2","3.91","402.2","2","3.79","1015.7","15.3","107.03","-999.000","-999.000","310.9","403.7","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","07/28/2013","15:17","316.0","2","4.03","394.7","2","3.89","1015.8","14.6","106.70","-999.000","-999.000","317.2","396.2","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","07/28/2013","18:17","319.7","2","4.42","388.3","2","4.14","1016.1","14.8","106.37","-999.000","-999.000","321.1","389.9","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","07/28/2013","21:17","317.9","2","4.84","380.5","2","4.44","1015.8","16.1","106.21","-999.000","-999.000","319.4","382.2","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","07/29/2013","00:17","303.7","2","5.48","379.2","2","4.71","1014.6","17.8","106.54","-999.000","-999.000","305.4","381.0","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","07/29/2013","03:17","291.7","2","5.19","381.2","2","4.58","1013.9","18.3","107.52","-999.000","-999.000","293.3","383.0","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","07/29/2013","06:17","302.9","2","4.53","391.3","2","4.20","1014.3","17.4","107.64","-999.000","-999.000","304.3","392.9","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","07/29/2013","09:17","308.5","2","4.32","395.0","2","4.08","1014.4","16.5","107.14","-999.000","-999.000","309.8","396.6","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","07/29/2013","12:17","308.0","2","4.41","392.4","2","4.12","1014.8","15.9","106.75","-999.000","-999.000","309.4","394.0","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","07/29/2013","15:17","318.1","2","4.61","386.8","2","4.14","1015.4","15.9","106.81","-999.000","-999.000","319.6","388.5","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","07/29/2013","18:17","320.4","2","4.99","385.5","2","4.52","1015.1","16.4","106.33","-999.000","-999.000","322.0","387.2","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","07/29/2013","21:17","340.1","2","5.81","380.4","2","4.99","1014.4","18.7","105.84","-999.000","-999.000","342.1","382.3","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","07/30/2013","00:17","338.2","2","6.82","377.4","2","6.00","1013.3","21.0","105.31","-999.000","-999.000","340.5","379.7","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","07/30/2013","03:17","354.9","2","8.02","376.5","2","6.87","1013.7","23.6","104.05","-999.000","-999.000","357.7","379.1","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","07/30/2013","06:17","356.6","2","5.23","388.0","2","4.60","1015.0","21.7","102.86","-999.000","-999.000","358.5","389.8","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","07/30/2013","09:17","324.9","2","4.51","393.4","2","4.31","1016.5","18.6","102.75","-999.000","-999.000","326.3","395.1","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","07/30/2013","12:17","327.4","2","4.37","393.6","2","4.21","1017.7","16.8","102.75","-999.000","-999.000","328.9","395.2","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","07/30/2013","15:17","315.4","2","4.35","387.6","2","4.14","1019.4","15.9","103.86","-999.000","-999.000","316.7","389.2","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","07/30/2013","18:17","307.1","2","4.73","384.0","2","4.47","1020.0","15.7","104.01","-999.000","-999.000","308.6","385.8","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","07/30/2013","21:17","320.5","2","5.12","376.8","2","4.74","1019.3","16.9","104.48","-999.000","-999.000","322.2","378.6","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","07/31/2013","00:17","321.3","2","6.08","372.2","2","5.34","1018.2","19.4","105.04","-999.000","-999.000","323.2","374.2","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","07/31/2013","03:17","308.5","2","6.71","371.2","2","5.84","1018.2","20.8","105.89","-999.000","-999.000","310.6","373.3","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","07/31/2013","06:17","320.7","2","4.97","384.3","2","4.57","1018.6","19.7","106.17","-999.000","-999.000","322.3","386.1","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","07/31/2013","09:17","313.1","2","4.56","389.6","2","4.40","1019.2","17.6","106.34","-999.000","-999.000","314.5","391.4","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","07/31/2013","12:17","321.6","2","4.39","393.1","2","4.26","1019.2","16.5","106.01","-999.000","-999.000","323.1","394.7","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","07/31/2013","15:17","320.7","2","4.40","394.0","2","4.27","1019.4","15.7","105.44","-999.000","-999.000","322.1","395.6","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","07/31/2013","18:17","313.5","2","4.72","388.4","2","4.50","1018.3","15.7","105.12","-999.000","-999.000","314.9","390.2","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","07/31/2013","21:17","320.1","2","5.43","381.5","2","5.11","1016.6","17.8","104.80","-999.000","-999.000","321.9","383.4","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/01/2013","00:17","324.9","2","6.43","370.3","2","5.93","1015.8","20.2","104.55","-999.000","-999.000","327.0","372.5","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/01/2013","03:17","320.6","2","7.30","368.1","2","6.39","1014.9","22.0","104.04","-999.000","-999.000","323.0","370.5","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/01/2013","06:17","314.8","2","4.96","384.7","2","4.64","1016.3","19.9","103.66","-999.000","-999.000","316.4","386.5","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/01/2013","09:17","315.2","2","4.49","388.6","2","4.26","1016.5","17.5","103.46","-999.000","-999.000","316.6","390.3","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/01/2013","12:17","306.7","2","4.44","389.7","2","4.23","1017.0","16.2","103.61","-999.000","-999.000","308.0","391.4","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/01/2013","15:17","305.2","2","4.68","386.1","2","4.37","1017.3","15.8","104.23","-999.000","-999.000","306.7","387.8","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/01/2013","18:17","318.6","2","4.96","381.5","2","4.54","1016.6","16.4","105.40","-999.000","-999.000","320.2","383.2","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/01/2013","21:17","320.1","2","5.23","379.2","2","4.66","1016.2","17.1","106.42","-999.000","-999.000","321.8","380.9","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/02/2013","00:17","322.2","2","5.50","376.8","2","4.82","1015.6","18.4","107.51","-999.000","-999.000","324.0","378.6","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/02/2013","03:17","326.9","2","5.02","383.6","2","4.63","1016.5","18.2","107.44","-999.000","-999.000","328.5","385.4","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/02/2013","06:17","348.3","2","4.83","388.4","2","4.57","1017.0","17.2","106.94","-999.000","-999.000","349.9","390.2","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/02/2013","09:17","308.6","2","4.65","391.7","2","4.38","1017.0","16.4","106.96","-999.000","-999.000","310.0","393.4","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/02/2013","12:17","351.4","2","4.55","389.6","2","4.32","1016.9","16.0","106.37","-999.000","-999.000","353.0","391.3","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/02/2013","15:17","334.4","2","4.79","391.7","2","4.42","1018.2","16.1","106.20","-999.000","-999.000","336.0","393.5","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/02/2013","18:17","323.7","2","5.07","383.3","2","4.54","1018.5","16.8","106.05","-999.000","-999.000","325.4","385.1","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/02/2013","21:17","333.5","2","5.34","381.7","2","4.80","1018.8","17.5","105.93","-999.000","-999.000","335.3","383.5","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/03/2013","00:17","305.1","2","5.17","378.9","2","4.83","1018.6","17.9","106.23","-999.000","-999.000","306.7","380.7","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/03/2013","03:17","302.0","2","5.24","380.2","2","4.91","1018.7","18.2","105.96","-999.000","-999.000","303.6","382.0","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/03/2013","06:17","305.5","2","5.11","391.5","2","4.86","1019.2","18.2","104.86","-999.000","-999.000","307.1","393.4","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/03/2013","09:17","299.6","2","4.89","390.4","2","4.76","1018.9","17.9","103.99","-999.000","-999.000","301.1","392.2","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/03/2013","12:17","299.8","2","4.87","408.0","2","4.74","1018.8","17.5","103.33","-999.000","-999.000","301.3","409.9","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/03/2013","15:17","300.6","2","5.16","410.9","2","4.89","1019.7","17.3","102.84","-999.000","-999.000","302.1","412.9","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/03/2013","18:17","294.1","2","5.56","397.4","2","5.16","1019.4","17.9","102.80","-999.000","-999.000","295.8","399.5","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/03/2013","21:17","294.4","2","6.23","383.0","2","5.73","1018.8","19.5","102.98","-999.000","-999.000","296.3","385.2","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/04/2013","00:17","290.1","2","6.99","381.3","2","6.26","1017.0","21.3","103.36","-999.000","-999.000","292.1","383.7","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/04/2013","03:17","296.0","2","6.89","404.8","2","6.09","1016.5","21.9","103.30","-999.000","-999.000","298.0","407.2","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/04/2013","06:17","281.7","2","5.55","402.1","2","5.13","1017.0","21.3","103.56","-999.000","-999.000","283.3","404.2","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/04/2013","09:17","288.9","2","4.99","419.1","2","4.75","1016.6","19.7","103.57","-999.000","-999.000","290.4","421.1","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/04/2013","12:17","289.3","2","4.68","432.6","2","4.52","1016.6","18.2","103.11","-999.000","-999.000","290.7","434.6","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/04/2013","15:17","292.4","2","4.96","435.7","2","4.85","1017.4","17.0","102.85","-999.000","-999.000","293.9","437.8","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/04/2013","18:17","293.7","2","5.37","410.2","2","5.22","1016.5","17.4","103.12","-999.000","-999.000","295.3","412.3","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/04/2013","21:17","307.8","2","6.44","387.0","2","6.02","1014.8","20.1","104.12","-999.000","-999.000","309.8","389.4","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/05/2013","00:17","301.3","2","7.57","401.1","2","7.07","1012.6","22.4","105.71","-999.000","-999.000","303.6","404.0","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/05/2013","03:17","307.8","2","9.04","398.5","2","9.07","1013.0","25.2","106.04","-999.000","-999.000","310.7","402.1","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/05/2013","06:17","303.6","2","6.45","405.1","2","5.51","1014.4","24.0","105.90","-999.000","-999.000","305.5","407.4","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/05/2013","09:17","304.7","2","5.66","414.8","2","5.26","1014.2","21.7","105.42","-999.000","-999.000","306.5","417.0","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/05/2013","12:17","321.0","2","4.83","415.6","2","4.60","1014.7","19.4","105.02","-999.000","-999.000","322.5","417.5","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/05/2013","15:17","304.7","2","5.20","412.9","2","5.09","1015.7","17.8","105.03","-999.000","-999.000","306.3","415.0","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/05/2013","18:17","298.1","2","5.67","399.6","2","5.29","1015.7","18.2","105.40","-999.000","-999.000","299.8","401.8","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/05/2013","21:17","330.8","2","6.49","383.5","2","5.99","1014.2","20.3","105.90","-999.000","-999.000","332.9","385.8","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/06/2013","00:17","310.6","2","8.11","377.6","2","6.46","1012.3","23.4","107.08","-999.000","-999.000","313.1","380.0","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/06/2013","03:17","331.2","2","9.26","377.5","2","7.95","1012.6","25.3","107.11","-999.000","-999.000","334.3","380.5","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/06/2013","06:17","327.1","2","5.89","393.0","2","4.98","1013.7","23.3","106.83","-999.000","-999.000","329.1","395.0","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/06/2013","09:17","337.6","2","4.67","405.7","2","4.37","1013.9","19.7","106.42","-999.000","-999.000","339.2","407.4","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/06/2013","12:17","373.6","2","4.19","415.3","2","4.01","1014.2","17.2","105.70","-999.000","-999.000","375.2","416.9","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/06/2013","15:17","297.2","2","4.59","413.9","2","4.55","1015.4","15.9","105.98","-999.000","-999.000","298.6","415.8","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/06/2013","18:17","310.1","2","5.22","401.6","2","4.74","1015.3","16.9","106.25","-999.000","-999.000","311.8","403.5","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/06/2013","21:17","306.4","2","6.79","394.4","2","5.78","1013.7","20.9","106.85","-999.000","-999.000","308.4","396.7","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/07/2013","00:17","325.5","2","8.98","384.2","2","7.05","1012.2","24.8","107.47","-999.000","-999.000","328.5","386.9","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/07/2013","03:17","318.3","2","10.27","389.9","2","8.31","1011.9","26.8","107.18","-999.000","-999.000","321.6","393.1","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/07/2013","06:17","316.6","2","6.71","400.4","2","5.61","1013.3","24.7","106.92","-999.000","-999.000","318.8","402.6","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/07/2013","09:17","295.5","2","4.91","409.5","2","4.52","1014.2","21.1","107.24","-999.000","-999.000","296.9","411.4","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/07/2013","12:17","334.4","2","4.46","417.9","2","4.26","1014.0","18.3","106.89","-999.000","-999.000","335.9","419.7","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/07/2013","15:17","311.1","2","4.85","415.6","2","4.74","1015.7","16.9","106.72","-999.000","-999.000","312.6","417.5","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/07/2013","18:17","315.5","2","5.44","397.8","2","4.99","1015.9","17.6","106.90","-999.000","-999.000","317.2","399.8","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/07/2013","21:17","307.9","2","6.47","387.0","2","5.81","1014.3","20.0","107.53","-999.000","-999.000","309.9","389.3","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/08/2013","00:17","316.6","2","7.36","384.8","2","6.29","1012.6","21.9","108.04","-999.000","-999.000","318.9","387.3","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/08/2013","03:17","318.1","2","8.75","383.1","2","7.50","1013.5","24.4","108.23","-999.000","-999.000","320.9","386.0","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/08/2013","06:17","310.2","2","5.33","397.2","2","4.87","1015.3","21.8","108.33","-999.000","-999.000","311.9","399.1","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/08/2013","09:17","302.3","2","4.72","401.6","2","4.55","1016.1","18.7","108.35","-999.000","-999.000","303.8","403.4","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/08/2013","12:17","315.8","2","4.58","408.7","2","4.45","1015.8","17.0","108.24","-999.000","-999.000","317.3","410.5","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/08/2013","15:17","308.0","2","4.67","409.3","2","4.50","1016.5","16.1","108.05","-999.000","-999.000","309.5","411.2","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/08/2013","18:17","311.2","2","5.13","400.5","2","4.97","1016.5","16.6","108.14","-999.000","-999.000","312.8","402.5","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/08/2013","21:17","311.2","2","6.37","395.0","2","5.61","1014.5","19.9","108.71","-999.000","-999.000","313.2","397.2","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/09/2013","00:17","323.9","2","8.25","382.2","2","6.97","1013.1","23.5","108.96","-999.000","-999.000","326.6","384.9","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/09/2013","03:17","315.3","2","8.49","380.9","2","6.49","1012.7","25.3","108.89","-999.000","-999.000","318.0","383.3","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/09/2013","06:17","301.9","2","6.00","396.7","2","5.30","1013.4","23.3","108.75","-999.000","-999.000","303.7","398.8","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/09/2013","09:17","308.1","2","5.31","405.3","2","4.96","1013.6","20.6","108.09","-999.000","-999.000","309.8","407.3","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/09/2013","12:17","302.0","2","4.85","420.1","2","4.63","1012.9","18.6","107.42","-999.000","-999.000","303.4","422.1","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/09/2013","15:17","301.9","2","5.21","421.8","2","5.09","1013.4","17.4","107.47","-999.000","-999.000","303.5","424.0","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.371","-123.008","08/09/2013","18:17","296.2","2","5.78","404.2","2","5.19","1012.0","18.2","107.53","-999.000","-999.000","298.0","406.3","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
