"Mooring Name","Latitude","Longitude","Date","Time","xCO2  SW (wet) (umol/mol)","QF","H2O (mmol/mol)","xCO2  Air (wet) (umol/mol)","QF","H2O (mmol/mol)","Licor Atm Pressure  (hPa)","Licor Temp (C)","% O2","SST (C)","Salinity","xCO2  SW (dry) (umol/mol)","xCO2  Air (dry) (umol/mol)","fCO2  SW (sat) uatm","fCO2  Air (sat) uatm","dfCO2","pCO2 SW (sat) uatm","pCO2 Air (sat) uatm","dpCO2"
"TWANOH_123W_47N","47.270","-122.747","09/02/2009","06:17","364.3","2","4.97","381.1","2","4.65","1017.9","16.7","108.04","-999.000","-999.000","366.1","382.9","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/02/2009","07:17","369.4","2","4.73","384.3","2","4.50","1018.0","16.0","107.72","-999.000","-999.000","371.1","386.0","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/02/2009","08:17","370.2","2","4.51","387.3","2","4.32","1018.4","15.4","107.34","-999.000","-999.000","371.9","389.0","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/02/2009","09:17","369.9","2","4.22","392.5","2","4.07","1018.5","14.9","107.18","-999.000","-999.000","371.4","394.1","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/02/2009","10:17","375.3","2","4.03","393.2","2","3.89","1018.3","14.4","106.83","-999.000","-999.000","376.8","394.7","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/02/2009","11:17","359.9","2","4.15","396.1","2","4.06","1018.1","14.1","106.86","-999.000","-999.000","361.4","397.7","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/02/2009","12:17","362.6","2","4.14","393.5","2","4.05","1018.0","14.0","107.07","-999.000","-999.000","364.1","395.1","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/02/2009","13:17","366.8","2","4.13","395.1","2","4.03","1017.8","14.1","107.17","-999.000","-999.000","368.3","396.7","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/02/2009","14:17","362.5","2","4.08","389.6","2","3.97","1017.9","14.0","107.03","-999.000","-999.000","364.0","391.2","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/02/2009","15:17","360.1","2","4.26","404.1","2","4.12","1018.3","13.9","106.98","-999.000","-999.000","361.6","405.8","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/02/2009","16:17","357.1","2","4.55","398.0","2","4.38","1017.8","14.5","106.80","-999.000","-999.000","358.7","399.7","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/02/2009","17:17","356.3","2","4.71","392.4","2","4.54","1017.3","15.3","106.57","-999.000","-999.000","358.0","394.1","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/02/2009","18:17","358.5","2","5.14","383.9","2","4.89","1016.8","16.5","106.49","-999.000","-999.000","360.3","385.7","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/02/2009","19:17","357.9","2","5.85","375.5","2","5.46","1015.9","18.4","106.62","-999.000","-999.000","360.0","377.5","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/02/2009","20:17","364.5","2","6.57","371.4","2","5.92","1014.9","20.1","106.73","-999.000","-999.000","366.9","373.6","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/02/2009","21:17","362.1","2","7.03","375.1","2","6.30","1014.3","21.4","106.92","-999.000","-999.000","364.7","377.4","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/02/2009","22:17","371.5","2","7.43","370.1","2","6.58","1013.4","23.3","107.17","-999.000","-999.000","374.3","372.6","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/02/2009","23:17","371.4","2","8.36","370.8","2","7.35","1012.4","24.7","107.28","-999.000","-999.000","374.6","373.6","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/03/2009","00:17","377.0","2","8.03","369.9","2","7.08","1012.0","25.0","107.51","-999.000","-999.000","380.0","372.6","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/03/2009","01:17","368.5","2","6.47","370.6","2","4.38","1011.9","25.4","107.22","-999.000","-999.000","370.9","372.2","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/03/2009","02:17","373.7","2","8.88","371.9","2","6.72","1011.6","24.9","107.26","-999.000","-999.000","377.0","374.4","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/03/2009","03:17","367.5","2","8.62","372.2","2","6.86","1011.9","23.7","107.31","-999.000","-999.000","370.6","374.7","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/03/2009","04:17","377.2","2","8.26","376.3","2","6.76","1012.4","22.8","106.92","-999.000","-999.000","380.4","378.8","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/03/2009","05:17","374.7","2","7.71","381.5","2","6.45","1012.7","21.9","106.68","-999.000","-999.000","377.6","384.0","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/03/2009","06:17","371.5","2","7.61","378.0","2","6.17","1012.8","21.1","106.32","-999.000","-999.000","374.4","380.4","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/03/2009","07:17","373.7","2","6.69","379.9","2","5.30","1013.3","19.8","106.20","-999.000","-999.000","376.2","381.9","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/03/2009","08:17","376.3","2","6.34","381.7","2","5.35","1014.2","18.7","106.15","-999.000","-999.000","378.7","383.8","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/03/2009","09:17","422.4","2","5.85","381.7","2","5.34","1014.7","17.3","105.40","-999.000","-999.000","424.9","383.8","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/03/2009","10:17","531.2","2","5.56","382.3","2","5.29","1015.7","16.2","102.40","-999.000","-999.000","534.1","384.4","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/03/2009","11:17","478.1","2","5.05","384.6","2","4.89","1016.0","15.8","101.37","-999.000","-999.000","480.6","386.5","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/03/2009","12:17","622.7","2","4.87","387.3","2","4.69","1016.5","15.5","98.51","-999.000","-999.000","625.8","389.1","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/03/2009","13:17","791.3","2","4.74","389.1","2","4.56","1016.5","15.3","94.68","-999.000","-999.000","795.1","390.9","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/03/2009","14:17","688.5","2","4.80","387.9","2","4.62","1017.2","15.1","93.38","-999.000","-999.000","691.8","389.7","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/03/2009","15:17","610.6","2","4.97","389.3","2","4.77","1018.0","15.3","92.79","-999.000","-999.000","613.7","391.2","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/03/2009","16:17","644.3","2","5.02","382.3","2","4.91","1018.4","15.8","92.28","-999.000","-999.000","647.5","384.2","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/03/2009","17:17","635.5","2","5.47","377.7","2","5.22","1019.1","17.0","91.99","-999.000","-999.000","639.0","379.7","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/03/2009","18:17","681.4","2","5.64","376.0","2","5.22","1019.5","17.3","91.15","-999.000","-999.000","685.2","377.9","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/03/2009","19:17","711.0","2","5.91","373.4","2","5.35","1019.7","17.7","90.81","-999.000","-999.000","715.2","375.4","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/03/2009","20:17","418.0","2","6.36","370.7","2","5.84","1019.9","18.6","94.62","-999.000","-999.000","420.7","372.9","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/03/2009","21:17","386.8","2","6.74","371.3","2","5.93","1019.9","19.4","98.44","-999.000","-999.000","389.5","373.5","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/03/2009","22:17","402.3","2","7.01","371.8","2","5.42","1019.8","20.0","100.68","-999.000","-999.000","405.1","373.8","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/03/2009","23:17","699.8","2","7.36","371.5","2","5.54","1019.3","20.8","97.61","-999.000","-999.000","705.0","373.6","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/04/2009","00:17","355.1","2","7.82","370.8","2","5.73","1018.9","21.2","101.16","-999.000","-999.000","357.9","372.9","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/04/2009","01:17","365.6","2","7.62","373.7","2","5.72","1018.8","21.6","103.71","-999.000","-999.000","368.4","375.9","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/04/2009","02:17","401.1","2","5.98","387.7","2","5.09","1018.5","21.5","104.70","-999.000","-999.000","403.5","389.7","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/04/2009","03:17","406.1","2","5.53","386.8","2","4.78","1018.6","19.5","105.07","-999.000","-999.000","408.3","388.7","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/04/2009","04:17","411.5","2","5.53","389.6","2","5.00","1018.9","18.1","105.13","-999.000","-999.000","413.7","391.6","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/04/2009","05:17","445.6","2","5.39","397.3","2","4.98","1019.0","17.2","104.72","-999.000","-999.000","448.1","399.3","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/04/2009","06:17","432.7","2","5.21","395.2","2","4.88","1018.7","16.7","104.25","-999.000","-999.000","435.0","397.2","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/04/2009","07:17","431.0","2","5.01","397.4","2","4.69","1018.8","16.2","103.94","-999.000","-999.000","433.2","399.3","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/04/2009","08:17","421.1","2","5.00","405.1","2","4.78","1018.7","15.9","103.76","-999.000","-999.000","423.2","407.1","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/04/2009","09:17","432.3","2","4.91","410.7","2","4.64","1018.7","15.6","103.64","-999.000","-999.000","434.4","412.6","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/04/2009","10:17","438.6","2","4.80","417.6","2","4.56","1018.6","15.4","103.39","-999.000","-999.000","440.8","419.5","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/04/2009","11:17","454.5","2","4.67","417.6","2","4.45","1018.3","15.2","102.90","-999.000","-999.000","456.6","419.5","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/04/2009","12:17","437.6","2","4.50","428.7","2","4.31","1018.1","15.0","102.79","-999.000","-999.000","439.6","430.5","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/04/2009","13:17","431.7","2","4.36","421.3","2","4.18","1018.1","14.7","102.92","-999.000","-999.000","433.6","423.1","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/04/2009","14:17","402.1","2","4.46","430.1","2","4.33","1018.4","14.4","103.30","-999.000","-999.000","403.9","432.0","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/04/2009","15:17","387.6","2","4.56","432.8","2","4.48","1018.4","14.6","103.60","-999.000","-999.000","389.4","434.8","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/04/2009","16:17","382.8","2","4.84","423.5","2","4.82","1018.0","15.5","103.89","-999.000","-999.000","384.6","425.5","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/04/2009","17:17","383.6","2","5.48","416.2","2","5.41","1017.4","17.9","104.04","-999.000","-999.000","385.7","418.4","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/04/2009","18:17","376.9","2","6.14","395.2","2","5.51","1016.7","19.2","104.35","-999.000","-999.000","379.2","397.4","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/04/2009","19:17","407.4","2","7.00","385.1","2","5.97","1015.7","20.8","104.26","-999.000","-999.000","410.3","387.4","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/04/2009","20:17","399.4","2","8.39","377.4","2","6.82","1014.5","23.0","104.45","-999.000","-999.000","402.7","380.0","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/04/2009","21:17","381.7","2","10.47","372.6","2","7.61","1013.6","25.7","104.66","-999.000","-999.000","385.8","375.5","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/04/2009","22:17","388.8","2","11.43","373.5","2","8.24","1012.3","27.0","104.83","-999.000","-999.000","393.3","376.6","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/04/2009","23:17","402.2","2","9.44","375.4","2","7.56","1011.7","25.3","105.87","-999.000","-999.000","406.0","378.3","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/05/2009","00:17","396.8","2","9.55","383.1","2","7.78","1011.2","24.3","106.14","-999.000","-999.000","400.6","386.1","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/05/2009","01:17","383.2","2","9.06","373.6","2","6.01","1010.7","23.7","106.08","-999.000","-999.000","386.7","375.9","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/05/2009","02:17","387.8","2","8.69","376.7","2","6.52","1010.6","23.4","106.33","-999.000","-999.000","391.2","379.2","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/05/2009","03:17","399.3","2","8.23","386.5","2","6.92","1010.3","22.7","106.33","-999.000","-999.000","402.6","389.2","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/05/2009","04:17","393.7","2","8.07","385.3","2","6.60","1010.4","21.8","105.84","-999.000","-999.000","396.9","387.9","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/05/2009","05:17","386.9","2","7.32","397.7","2","6.24","1009.6","20.9","105.68","-999.000","-999.000","389.7","400.2","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/05/2009","06:17","395.4","2","7.17","405.0","2","6.50","1008.8","20.1","105.55","-999.000","-999.000","398.3","407.7","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/05/2009","07:17","391.0","2","6.88","401.0","2","6.15","1008.8","19.6","105.17","-999.000","-999.000","393.7","403.5","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/05/2009","08:17","389.0","2","6.59","409.6","2","6.20","1008.7","19.2","105.01","-999.000","-999.000","391.6","412.1","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/05/2009","09:17","395.2","2","6.16","411.6","2","5.89","1008.7","18.7","104.71","-999.000","-999.000","397.6","414.0","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/05/2009","10:17","393.4","2","5.69","395.3","2","5.60","1008.3","18.1","104.60","-999.000","-999.000","395.6","397.5","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/05/2009","11:17","394.2","2","5.62","393.0","2","5.48","1008.5","17.5","104.18","-999.000","-999.000","396.5","395.2","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/05/2009","12:17","414.3","2","5.54","393.9","2","5.38","1008.3","17.2","103.53","-999.000","-999.000","416.6","396.0","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/05/2009","13:17","403.7","2","5.51","399.2","2","5.34","1008.3","17.1","103.31","-999.000","-999.000","405.9","401.4","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/05/2009","14:17","393.2","2","5.39","392.3","2","5.22","1009.1","16.9","103.29","-999.000","-999.000","395.3","394.4","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/05/2009","15:17","396.0","2","5.40","393.9","2","5.21","1009.4","16.8","103.11","-999.000","-999.000","398.1","395.9","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/05/2009","16:17","391.3","2","5.70","388.6","2","5.48","1009.7","16.9","103.05","-999.000","-999.000","393.6","390.7","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/05/2009","17:17","407.1","2","5.68","382.5","2","5.45","1010.1","17.0","102.99","-999.000","-999.000","409.5","384.6","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/05/2009","18:17","393.1","2","6.22","374.1","2","5.74","1010.4","17.7","103.10","-999.000","-999.000","395.5","376.2","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/05/2009","19:17","390.5","2","5.83","375.7","2","5.66","1010.8","18.4","103.42","-999.000","-999.000","392.8","377.9","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/05/2009","20:17","377.9","2","6.10","374.8","2","5.64","1010.9","17.9","104.16","-999.000","-999.000","380.2","376.9","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/05/2009","21:17","377.6","2","6.31","372.1","2","5.92","1010.9","17.9","105.30","-999.000","-999.000","380.0","374.3","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/05/2009","22:17","392.3","2","6.36","373.9","2","5.60","1010.8","18.1","105.54","-999.000","-999.000","394.8","376.0","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/05/2009","23:17","354.2","2","6.35","372.5","2","5.59","1010.6","18.0","106.81","-999.000","-999.000","356.5","374.6","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/06/2009","00:17","333.0","2","6.70","371.2","2","6.26","1010.5","18.4","108.41","-999.000","-999.000","335.2","373.5","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/06/2009","01:17","332.6","2","6.89","370.3","2","5.61","1010.3","19.0","109.47","-999.000","-999.000","334.9","372.4","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/06/2009","02:17","335.9","2","6.70","375.3","2","5.36","1010.4","19.1","110.28","-999.000","-999.000","338.2","377.3","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/06/2009","03:17","381.1","2","5.38","384.4","2","4.90","1010.6","18.1","109.24","-999.000","-999.000","383.1","386.3","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/06/2009","04:17","484.9","2","4.87","389.7","2","4.62","1011.0","17.0","106.31","-999.000","-999.000","487.2","391.5","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/06/2009","05:17","335.6","2","4.87","388.3","2","4.60","1011.1","16.2","107.53","-999.000","-999.000","337.2","390.1","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/06/2009","06:17","380.7","2","4.92","396.2","2","4.68","1010.9","15.8","107.75","-999.000","-999.000","382.5","398.0","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/06/2009","07:17","350.9","2","4.86","392.0","2","4.69","1010.9","15.7","108.13","-999.000","-999.000","352.6","393.8","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/06/2009","08:17","374.1","2","4.74","384.9","2","4.64","1011.0","15.6","107.61","-999.000","-999.000","375.8","386.7","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/06/2009","09:17","365.0","2","4.63","394.3","2","4.56","1010.6","15.5","107.09","-999.000","-999.000","366.7","396.1","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/06/2009","10:17","372.5","2","4.50","382.2","2","4.47","1010.2","15.2","107.19","-999.000","-999.000","374.2","383.9","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/06/2009","11:17","360.8","2","4.39","386.3","2","4.37","1010.6","14.6","107.56","-999.000","-999.000","362.4","388.0","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/06/2009","12:17","373.0","2","4.33","388.8","2","4.32","1010.3","14.3","107.17","-999.000","-999.000","374.7","390.5","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/06/2009","13:17","354.0","2","4.32","391.5","2","4.29","1010.2","14.3","107.48","-999.000","-999.000","355.6","393.2","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/06/2009","14:17","416.7","2","4.36","388.3","2","4.33","1010.6","14.4","106.66","-999.000","-999.000","418.5","389.9","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/06/2009","15:17","341.7","2","4.52","388.0","2","4.50","1010.7","14.8","107.66","-999.000","-999.000","343.3","389.8","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/06/2009","16:17","358.0","2","4.59","387.8","2","4.58","1010.3","15.0","108.06","-999.000","-999.000","359.7","389.6","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/06/2009","17:17","377.5","2","4.56","384.4","2","4.54","1010.9","15.2","107.63","-999.000","-999.000","379.3","386.2","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/06/2009","18:17","386.9","2","4.86","380.4","2","4.86","1011.0","15.3","107.24","-999.000","-999.000","388.8","382.3","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/06/2009","19:17","373.9","2","5.74","374.0","2","5.71","1010.9","17.2","107.23","-999.000","-999.000","376.0","376.2","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/06/2009","20:17","371.1","2","4.85","375.2","2","4.95","1011.6","17.3","107.16","-999.000","-999.000","372.9","377.1","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/06/2009","21:17","376.3","2","5.67","373.9","2","5.58","1012.0","16.8","107.11","-999.000","-999.000","378.4","376.0","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/06/2009","22:17","385.4","2","5.66","373.1","2","5.56","1012.5","16.3","106.85","-999.000","-999.000","387.6","375.2","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/06/2009","23:17","419.0","2","5.31","373.3","2","5.21","1013.0","16.0","106.38","-999.000","-999.000","421.3","375.2","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/07/2009","00:17","663.0","2","5.37","372.6","2","5.30","1013.3","15.4","101.28","-999.000","-999.000","666.6","374.5","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/07/2009","01:17","791.4","2","4.94","373.2","2","4.83","1014.2","15.0","95.73","-999.000","-999.000","795.3","375.1","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/07/2009","02:17","728.6","2","4.73","375.0","2","4.68","1014.6","14.8","92.78","-999.000","-999.000","732.1","376.7","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/07/2009","03:17","728.0","2","4.51","376.9","2","4.52","1015.6","14.5","90.98","-999.000","-999.000","731.3","378.6","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"TWANOH_123W_47N","47.270","-122.747","09/07/2009","04:17","763.8","2","4.35","381.2","2","4.38","1016.9","14.3","89.70","-999.000","-999.000","767.1","382.9","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
